rank,Category,Indicator,Policy,Country,ISO,value,unit,year
74,Governance,Human Freedom Score ,C7_Restrictions on internal movement,Croatia,HRV,7.92,score,2018.0
75,Environment,"Adjusted net savings, including particulate emission damage",C7_Restrictions on internal movement,Croatia,HRV,14.4461735801751,percent of GNI,2018.0
76,Governance,Aggregate score for the Political Rights category,C7_Restrictions on internal movement,Croatia,HRV,36.0,score,2021.0
77,Social issues ,Proportion of women in managerial positions (%),C7_Restrictions on internal movement,Croatia,HRV,29.98,percent,2018.0
78,Environment,Access to electricity ,C7_Restrictions on internal movement,Croatia,HRV,100.0,percent of population,2018.0
80,Governance,Serious assault (rate),C7_Restrictions on internal movement,Croatia,HRV,17.64,rate,2018.0
84,Social issues ,Proportion of seats held by women in national parliaments (%),C7_Restrictions on internal movement,Croatia,HRV,29.8013245,proportion,2020.0
86,Health,"Immunization, measles (% of children ages 12-23 months)",C7_Restrictions on internal movement,Croatia,HRV,93.0,percent,2019.0
88,Environment,Fossil fuel energy consumption,C7_Restrictions on internal movement,Croatia,HRV,70.70366,percent of total,2014.0
104,Governance,Regulatory quality estimate,C7_Restrictions on internal movement,Croatia,HRV,0.5910058,score,2019.0
