rank,Category,Indicator,Policy,Country,ISO,value,unit,year
43,Environment,Electric power consumption ,E1_Income support,South Korea,KOR,10496.5136719641,kWh per capita,2014.0
44,Governance,Fragile States Index Total ,E1_Income support,South Korea,KOR,32.01527342958986,score,2020.0
45,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",E1_Income support,South Korea,KOR,52.8170013,Percentage of females of the total population,2020.0
46,Environment,CO2 emissions (metric tons per capita),E1_Income support,South Korea,KOR,12.11107,metric tons per capita,2016.0
47,Health,Mortality due to COVID-19,E1_Income support,South Korea,KOR,659.0,"Number (cumulative total by Dec 26,2020)",2020.0
48,Social issues ,Proportion of women in managerial positions (%),E1_Income support,South Korea,KOR,14.46,percent,2018.0
49,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",E1_Income support,South Korea,KOR,2.2,percent,2020.0
50,Health,Prevalence of total cancers,E1_Income support,South Korea,KOR,0.021079,percent,2019.0
51,Economics,Volume of imports,E1_Income support,South Korea,KOR,3.178,percent change,2020.0
52,Environment,Access to electricity ,E1_Income support,South Korea,KOR,100.0,percent of population,2018.0
53,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",E1_Income support,South Korea,KOR,4.59700012,percent of total labor force,2020.0
54,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",E1_Income support,South Korea,KOR,8.8,percent,2020.0
55,Governance,Human Freedom Score ,E1_Income support,South Korea,KOR,8.27,score,2018.0
56,Health,"Physicians (per 1,000 people)",E1_Income support,South Korea,KOR,2.3608,Ones,2017.0
58,Governance,Personal Freedom Score ,E1_Income support,South Korea,KOR,8.85,score,2018.0
59,Social issues ,"Educational attainment, at least Bachelor's or equivalent, population 25+, total (%) (cumulative)",E1_Income support,South Korea,KOR,28.6821708679199,proportion,2015.0
61,Health,Prevalence of Diabetes,E1_Income support,South Korea,KOR,0.082582,percent,2019.0
62,Social issues ,Progression to secondary school (%),E1_Income support,South Korea,KOR,99.6427,proportion,2016.0
64,Demographics,Age dependency ratio (% of working-age population),E1_Income support,South Korea,KOR,38.51685797783022,proportion,2019.0
65,Environment,"Electricity production from renewable sources, excluding hydroelectric",E1_Income support,South Korea,KOR,8260000000.0,kWh,2015.0
66,Governance,Control of corruption estimate,E1_Income support,South Korea,KOR,0.7567343,score,2019.0
67,Environment,"Energy imports, net ",E1_Income support,South Korea,KOR,81.44832917317333,percent of energy use,2015.0
68,Health,"Nurses and midwives (per 1,000 people)",E1_Income support,South Korea,KOR,7.3009,Ones,2018.0
69,Environment,Electricity production from nuclear sources ,E1_Income support,South Korea,KOR,29.99894396842102,percent of total,2015.0
70,Governance,Aggregate score for the Political Rights category,E1_Income support,South Korea,KOR,33.0,score,2021.0
72,Health,Prevalence of down syndrome,E1_Income support,South Korea,KOR,0.000458,percent,2019.0
73,Governance,Regulatory quality estimate,E1_Income support,South Korea,KOR,1.069813,score,2019.0
74,Environment,"Electricity production from oil, gas and coal sources",E1_Income support,South Korea,KOR,67.72439760681395,percent of total,2015.0
75,Governance,Political stability and absence of violence/terrorism estimate,E1_Income support,South Korea,KOR,0.4780881,score,2019.0
76,Social issues ,Proportion of population pushed below the $1.90 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure (%),E1_Income support,South Korea,KOR,0.0,proportion,2015.0
78,Demographics,Mobile cellular subscriptions,E1_Income support,South Korea,KOR,134.489,per 100 people,2019.0
79,Demographics,"Population, total",E1_Income support,South Korea,KOR,51709098.0,total,2019.0
81,Health,Prevalence of Respiratory infections and tuberculosis,E1_Income support,South Korea,KOR,0.228997,percent,2019.0
82,Health,"Immunization, measles (% of children ages 12-23 months)",E1_Income support,South Korea,KOR,98.0,percent,2019.0
83,Environment,Fossil fuel energy consumption,E1_Income support,South Korea,KOR,81.02848,percent of total,2015.0
84,Economics,Unemployment rate (%) - Annual,E1_Income support,South Korea,KOR,3.8,percent,2019.0
85,Governance,Voice and accountability estimate,E1_Income support,South Korea,KOR,0.7721228,score,2019.0
86,Environment,Energy use ,E1_Income support,South Korea,KOR,139.2675834321938,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2015.0
87,Demographics,People using safely managed drinking water services (% of population),E1_Income support,South Korea,KOR,98.2138611255522,proportion,2017.0
88,Economics,"Trade, total as % of GDP",E1_Income support,South Korea,KOR,63.66208,percent,2019.0
89,Economics,Expenditure on social protection (% of GDP),E1_Income support,South Korea,KOR,5.71028,percent,2018.0
91,Social issues ,Proportion of seats held by women in national parliaments (%),E1_Income support,South Korea,KOR,19.0,proportion,2020.0
92,Demographics,"Age dependency ratio, old (% of working-age population)",E1_Income support,South Korea,KOR,20.86088483305026,proportion,2019.0
94,Economics,"Central government debt, total",E1_Income support,South Korea,KOR,38.06551415689224,percent of GDP,2016.0
98,Economics,Stock market capitalization (US$ million),E1_Income support,South Korea,KOR,1413716510000.0,US Dollar,2018.0
103,Demographics,Rural population (% of total population),E1_Income support,South Korea,KOR,18.56999999999999,proportion,2019.0
106,Demographics,Refugee population by country or territory of asylum,E1_Income support,South Korea,KOR,3196.0,proportion,2019.0
108,Social issues ,Proportion of population spending more than 10% of household consumption or income on out-of-pocket health care expenditure (%),E1_Income support,South Korea,KOR,21.78318,proportion,2015.0
110,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",E1_Income support,South Korea,KOR,100.0,percent of total,2017.0
111,Social issues ,"Primary completion rate, total (% of relevant age group)",E1_Income support,South Korea,KOR,95.3767700195313,proportion,2018.0
112,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),E1_Income support,South Korea,KOR,4.4,percent,2018.0
113,Demographics,People using at least basic sanitation services (% of population),E1_Income support,South Korea,KOR,100.0,proportion,2017.0
114,Economics,"International tourism, receipts",E1_Income support,South Korea,KOR,21628000000.0,US Dollar,2019.0
115,Economics,Expenditure on health (% of GDP),E1_Income support,South Korea,KOR,0.23707,percent,2018.0
116,Economics,Expenditure on education (% of GDP),E1_Income support,South Korea,KOR,3.36452,percent,2018.0
