rank,Category,Indicator,Policy,Country,ISO,value,unit,year
30,Health,Prevalence of anxiety disorders,C5_Close public transport,Angola,AGO,0.034553,percent,2019.0
31,Governance,Aggregate score for the Civil Liberties category,C5_Close public transport,Angola,AGO,21.0,score,2021.0
32,Social issues ,Life Ladder ,C5_Close public transport,Angola,AGO,3.7948379516601562,score,2014.0
33,Demographics,Secure Internet servers ,C5_Close public transport,Angola,AGO,14.73670550422235,per 1 million people,2019.0
34,Health,Mortality due to COVID-19,C5_Close public transport,Angola,AGO,384.0,"Number (cumulative total by Dec 26,2020)",2020.0
35,Economics,Volume of exports,C5_Close public transport,Angola,AGO,0.194,percent change,2020.0
36,Health,"Prevalence of HIV, total (% of population ages 15-49)",C5_Close public transport,Angola,AGO,1.9,percent,2019.0
37,Social issues ,Press freedom score,C5_Close public transport,Angola,AGO,33.92,score,2020.0
39,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C5_Close public transport,Angola,AGO,77.4420013,Percentage of total population,2020.0
40,Environment,Electric power consumption ,C5_Close public transport,Angola,AGO,312.2288249784842,kWh per capita,2014.0
41,Health,Prevalence of total cancers,C5_Close public transport,Angola,AGO,0.001939,percent,2019.0
43,Health,Prevalence of chronic kidney disease,C5_Close public transport,Angola,AGO,0.033771,percent,2019.0
44,Environment,Energy use ,C5_Close public transport,Angola,AGO,66.09473727776677,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
45,Governance,Political stability and absence of violence/terrorism estimate,C5_Close public transport,Angola,AGO,-0.3111005,score,2019.0
46,Environment,CO2 emissions (kt),C5_Close public transport,Angola,AGO,34693.49,kt,2016.0
48,Governance,Personal Freedom Score ,C5_Close public transport,Angola,AGO,6.21,score,2018.0
49,Health,"Immunization, DPT (% of children ages 12-23 months)",C5_Close public transport,Angola,AGO,57.0,percent,2019.0
50,Environment,Access to electricity ,C5_Close public transport,Angola,AGO,43.2592582702637,percent of population,2018.0
53,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C5_Close public transport,Angola,AGO,100.0,percent of total,2017.0
55,Governance,Aggregate score for the Political Rights category,C5_Close public transport,Angola,AGO,10.0,score,2021.0
56,Environment,Renewable energy consumption ,C5_Close public transport,Angola,AGO,49.5682103295777,percent of total final energy consumption,2015.0
57,Social issues ,Gini index (World Bank estimate),C5_Close public transport,Angola,AGO,51.3,index ,2018.0
60,Health,Prevalence of Depressive disorders,C5_Close public transport,Angola,AGO,0.04265,percent,2019.0
62,Environment,"PM2.5 air pollution, mean annual exposure",C5_Close public transport,Angola,AGO,32.3885,micrograms per cubic meter,2017.0
63,Governance,Human Freedom Score ,C5_Close public transport,Angola,AGO,5.48,score,2018.0
64,Demographics,Mobile cellular subscriptions,C5_Close public transport,Angola,AGO,46.5986,per 100 people,2019.0
66,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C5_Close public transport,Angola,AGO,1.1,percent,2018.0
67,Governance,Human Development Index,C5_Close public transport,Angola,AGO,0.581,index,2019.0
68,Environment,"Adjusted net savings, including particulate emission damage",C5_Close public transport,Angola,AGO,-37.0722392657821,percent of GNI,2018.0
69,Governance,Total freedom in the world score ,C5_Close public transport,Angola,AGO,31.0,score,2021.0
71,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C5_Close public transport,Angola,AGO,6.77400017,percent of total labor force,2020.0
72,Health,"Nurses and midwives (per 1,000 people)",C5_Close public transport,Angola,AGO,0.4075,Ones,2018.0
76,Environment,"Electricity production from renewable sources, excluding hydroelectric",C5_Close public transport,Angola,AGO,0.0,kWh,2015.0
80,Governance,Regulatory quality estimate,C5_Close public transport,Angola,AGO,-0.8938714,score,2019.0
82,Environment,"Electricity production from oil, gas and coal sources",C5_Close public transport,Angola,AGO,46.82507169192954,percent of total,2015.0
83,Governance,Government effectiveness estimate,C5_Close public transport,Angola,AGO,-1.117144,score,2019.0
85,Health,Prevalence of Hypertensive heart disease,C5_Close public transport,Angola,AGO,0.000476,percent,2019.0
86,Governance,Fragile States Index Total ,C5_Close public transport,Angola,AGO,87.32003902658735,score,2020.0
88,Health,Prevalence of Diabetes,C5_Close public transport,Angola,AGO,0.025602,percent,2019.0
90,Health,Summary exposure value tobacco,C5_Close public transport,Angola,AGO,18.30733,Rate (risk-weighted prevalence),2019.0
95,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C5_Close public transport,Angola,AGO,76.1159973,Percentage of females of the total population,2020.0
114,Environment,Electricity production from nuclear sources ,C5_Close public transport,Angola,AGO,0.0,percent of total,2014.0
116,Environment,Energy use (kg of oil equivalent per capita),C5_Close public transport,Angola,AGO,544.6093221980627,kg of oil equivalent per capita,2014.0
